OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,central,0,0.14,0.16,0.84,0.86,1.1858087778
shape,iterativefit,central,0,0.14,0.16,0.86,0.88,1.1857894659
shape,iterativefit,central,0,0.14,0.16,0.88,0.9,1.1723850965
shape,iterativefit,central,0,0.14,0.16,0.9,0.92,1.1215800047
shape,iterativefit,central,0,0.14,0.16,0.92,0.94,1.299996376
shape,iterativefit,central,0,0.14,0.16,0.94,0.96,1.1504385471
shape,iterativefit,central,0,0.14,0.16,0.96,0.98,1.1504385471
shape,iterativefit,central,0,0.14,0.16,0.98,1.0,1.1504385471
shape,iterativefit,central,0,0.16,0.18,0.0,0.02,0.9250000119
shape,iterativefit,central,0,0.16,0.18,0.02,0.04,0.9250000119
shape,iterativefit,central,0,0.16,0.18,0.04,0.06,0.9210333228
shape,iterativefit,central,0,0.16,0.18,0.06,0.08,0.9951605797
shape,iterativefit,central,0,0.16,0.18,0.08,0.1,1.0633889437
shape,iterativefit,central,0,0.16,0.18,0.1,0.12,1.1248472929
shape,iterativefit,central,0,0.16,0.18,0.12,0.14,1.1789580584
shape,iterativefit,central,0,0.16,0.18,0.14,0.16,1.2251434326
shape,iterativefit,central,0,0.16,0.18,0.16,0.18,1.2529395819
shape,iterativefit,central,0,0.16,0.18,0.18,0.2,1.2524570227
shape,iterativefit,central,0,0.16,0.18,0.2,0.22,1.2647110224
shape,iterativefit,central,0,0.16,0.18,0.22,0.24,1.2775112391
shape,iterativefit,central,0,0.16,0.18,0.24,0.26,1.284121871
shape,iterativefit,central,0,0.16,0.18,0.26,0.28,1.2760897875
shape,iterativefit,central,0,0.16,0.18,0.28,0.3,1.2490273714
shape,iterativefit,central,0,0.16,0.18,0.3,0.32,1.2187322378
shape,iterativefit,central,0,0.16,0.18,0.32,0.34,1.201448679
shape,iterativefit,central,0,0.16,0.18,0.34,0.36,1.1520960331
shape,iterativefit,central,0,0.16,0.18,0.36,0.38,1.0603294373
shape,iterativefit,central,0,0.16,0.18,0.38,0.4,0.9888839126
shape,iterativefit,central,0,0.16,0.18,0.4,0.42,0.9780632257
shape,iterativefit,central,0,0.16,0.18,0.42,0.44,0.9792613387
shape,iterativefit,central,0,0.16,0.18,0.44,0.46,0.9648872614
shape,iterativefit,central,0,0.16,0.18,0.46,0.48,1.0531092882
shape,iterativefit,central,0,0.16,0.18,0.48,0.5,1.0017119646
shape,iterativefit,central,0,0.16,0.18,0.5,0.52,0.9559639096
shape,iterativefit,central,0,0.16,0.18,0.52,0.54,0.9848288894
shape,iterativefit,central,0,0.16,0.18,0.54,0.56,1.0449810028
shape,iterativefit,central,0,0.16,0.18,0.56,0.58,1.0788015127
shape,iterativefit,central,0,0.16,0.18,0.58,0.6,1.0934122801
shape,iterativefit,central,0,0.16,0.18,0.6,0.62,1.0871515274
shape,iterativefit,central,0,0.16,0.18,0.62,0.64,1.1100578308
shape,iterativefit,central,0,0.16,0.18,0.64,0.66,1.123159647
shape,iterativefit,central,0,0.16,0.18,0.66,0.68,1.1161888838
shape,iterativefit,central,0,0.16,0.18,0.68,0.7,1.1089888811
shape,iterativefit,central,0,0.16,0.18,0.7,0.72,1.103079319
shape,iterativefit,central,0,0.16,0.18,0.72,0.74,1.0994372368
shape,iterativefit,central,0,0.16,0.18,0.74,0.76,1.1409670115
shape,iterativefit,central,0,0.16,0.18,0.76,0.78,1.1548331976
shape,iterativefit,central,0,0.16,0.18,0.78,0.8,1.1671530008
shape,iterativefit,central,0,0.16,0.18,0.8,0.82,1.1795701981
shape,iterativefit,central,0,0.16,0.18,0.82,0.84,1.1937278509
shape,iterativefit,central,0,0.16,0.18,0.84,0.86,1.2063436508
shape,iterativefit,central,0,0.16,0.18,0.86,0.88,1.198777318
shape,iterativefit,central,0,0.16,0.18,0.88,0.9,1.1692655087
shape,iterativefit,central,0,0.16,0.18,0.9,0.92,1.0753083229
shape,iterativefit,central,0,0.16,0.18,0.92,0.94,1.3383060694
shape,iterativefit,central,0,0.16,0.18,0.94,0.96,1.1504385471
shape,iterativefit,central,0,0.16,0.18,0.96,0.98,1.1504385471
shape,iterativefit,central,0,0.16,0.18,0.98,1.0,1.1504385471
shape,iterativefit,central,0,0.18,0.2,0.0,0.02,0.9250000119
shape,iterativefit,central,0,0.18,0.2,0.02,0.04,0.9250000119
shape,iterativefit,central,0,0.18,0.2,0.04,0.06,0.9360132217
shape,iterativefit,central,0,0.18,0.2,0.06,0.08,1.0193977356
shape,iterativefit,central,0,0.18,0.2,0.08,0.1,1.1007812023
shape,iterativefit,central,0,0.18,0.2,0.1,0.12,1.1680520773
shape,iterativefit,central,0,0.18,0.2,0.12,0.14,1.2253023386
shape,iterativefit,central,0,0.18,0.2,0.14,0.16,1.2701597214
shape,iterativefit,central,0,0.18,0.2,0.16,0.18,1.2869261503
shape,iterativefit,central,0,0.18,0.2,0.18,0.2,1.2506949902
shape,iterativefit,central,0,0.18,0.2,0.2,0.22,1.2259459496
shape,iterativefit,central,0,0.18,0.2,0.22,0.24,1.2216178179
shape,iterativefit,central,0,0.18,0.2,0.24,0.26,1.2224918604
shape,iterativefit,central,0,0.18,0.2,0.26,0.28,1.2158145905
shape,iterativefit,central,0,0.18,0.2,0.28,0.3,1.1932535172
shape,iterativefit,central,0,0.18,0.2,0.3,0.32,1.1622401476
shape,iterativefit,central,0,0.18,0.2,0.32,0.34,1.1234679222
shape,iterativefit,central,0,0.18,0.2,0.34,0.36,1.0962911844
shape,iterativefit,central,0,0.18,0.2,0.36,0.38,1.037060976
shape,iterativefit,central,0,0.18,0.2,0.38,0.4,1.0001869202
shape,iterativefit,central,0,0.18,0.2,0.4,0.42,1.007409811
shape,iterativefit,central,0,0.18,0.2,0.42,0.44,1.040070653
shape,iterativefit,central,0,0.18,0.2,0.44,0.46,1.0649197102
shape,iterativefit,central,0,0.18,0.2,0.46,0.48,1.1102697849
shape,iterativefit,central,0,0.18,0.2,0.48,0.5,1.0823090076
shape,iterativefit,central,0,0.18,0.2,0.5,0.52,1.0299153328
shape,iterativefit,central,0,0.18,0.2,0.52,0.54,1.0687743425
shape,iterativefit,central,0,0.18,0.2,0.54,0.56,1.1335597038
shape,iterativefit,central,0,0.18,0.2,0.56,0.58,1.1619066
shape,iterativefit,central,0,0.18,0.2,0.58,0.6,1.1537178755
shape,iterativefit,central,0,0.18,0.2,0.6,0.62,1.1343147755
shape,iterativefit,central,0,0.18,0.2,0.62,0.64,1.1572152376
shape,iterativefit,central,0,0.18,0.2,0.64,0.66,1.1806690693
shape,iterativefit,central,0,0.18,0.2,0.66,0.68,1.1716930866
shape,iterativefit,central,0,0.18,0.2,0.68,0.7,1.1561661959
shape,iterativefit,central,0,0.18,0.2,0.7,0.72,1.1425584555
shape,iterativefit,central,0,0.18,0.2,0.72,0.74,1.1368160248
shape,iterativefit,central,0,0.18,0.2,0.74,0.76,1.1442942619
shape,iterativefit,central,0,0.18,0.2,0.76,0.78,1.1595511436
shape,iterativefit,central,0,0.18,0.2,0.78,0.8,1.1771229506
shape,iterativefit,central,0,0.18,0.2,0.8,0.82,1.1937260628
shape,iterativefit,central,0,0.18,0.2,0.82,0.84,1.2060770988
shape,iterativefit,central,0,0.18,0.2,0.84,0.86,1.2086931467
shape,iterativefit,central,0,0.18,0.2,0.86,0.88,1.1956338882
shape,iterativefit,central,0,0.18,0.2,0.88,0.9,1.1505161524
shape,iterativefit,central,0,0.18,0.2,0.9,0.92,1.0269179344
shape,iterativefit,central,0,0.18,0.2,0.92,0.94,1.3600634336
shape,iterativefit,central,0,0.18,0.2,0.94,0.96,1.3781088591
shape,iterativefit,central,0,0.18,0.2,0.96,0.98,1.3781088591
shape,iterativefit,central,0,0.18,0.2,0.98,1.0,1.3781088591
shape,iterativefit,central,0,0.2,0.22,0.0,0.02,0.9250000119
shape,iterativefit,central,0,0.2,0.22,0.02,0.04,0.994881928
shape,iterativefit,central,0,0.2,0.22,0.04,0.06,0.956667006
shape,iterativefit,central,0,0.2,0.22,0.06,0.08,1.0324475765
shape,iterativefit,central,0,0.2,0.22,0.08,0.1,1.1319963932
shape,iterativefit,central,0,0.2,0.22,0.1,0.12,1.2121335268
shape,iterativefit,central,0,0.2,0.22,0.12,0.14,1.2718353271
shape,iterativefit,central,0,0.2,0.22,0.14,0.16,1.3143537045
shape,iterativefit,central,0,0.2,0.22,0.16,0.18,1.3240104914
shape,iterativefit,central,0,0.2,0.22,0.18,0.2,1.2766709328
shape,iterativefit,central,0,0.2,0.22,0.2,0.22,1.2132816315
shape,iterativefit,central,0,0.2,0.22,0.22,0.24,1.1782898903
shape,iterativefit,central,0,0.2,0.22,0.24,0.26,1.1680452824
shape,iterativefit,central,0,0.2,0.22,0.26,0.28,1.1593532562
shape,iterativefit,central,0,0.2,0.22,0.28,0.3,1.1376140118
shape,iterativefit,central,0,0.2,0.22,0.3,0.32,1.1122620106
shape,iterativefit,central,0,0.2,0.22,0.32,0.34,1.0873414278
shape,iterativefit,central,0,0.2,0.22,0.34,0.36,1.0620619059
shape,iterativefit,central,0,0.2,0.22,0.36,0.38,1.0386137962
shape,iterativefit,central,0,0.2,0.22,0.38,0.4,1.0427802801
shape,iterativefit,central,0,0.2,0.22,0.4,0.42,1.0617878437
shape,iterativefit,central,0,0.2,0.22,0.42,0.44,1.0972322226
shape,iterativefit,central,0,0.2,0.22,0.44,0.46,1.1384981871
shape,iterativefit,central,0,0.2,0.22,0.46,0.48,1.1800159216
shape,iterativefit,central,0,0.2,0.22,0.48,0.5,1.1774556637
shape,iterativefit,central,0,0.2,0.22,0.5,0.52,1.1206870079
shape,iterativefit,central,0,0.2,0.22,0.52,0.54,1.1697583199
shape,iterativefit,central,0,0.2,0.22,0.54,0.56,1.2155213356
shape,iterativefit,central,0,0.2,0.22,0.56,0.58,1.2239849567
shape,iterativefit,central,0,0.2,0.22,0.58,0.6,1.2116863728
shape,iterativefit,central,0,0.2,0.22,0.6,0.62,1.1827540398
shape,iterativefit,central,0,0.2,0.22,0.62,0.64,1.1983978748
shape,iterativefit,central,0,0.2,0.22,0.64,0.66,1.2124263048
shape,iterativefit,central,0,0.2,0.22,0.66,0.68,1.2032313347
shape,iterativefit,central,0,0.2,0.22,0.68,0.7,1.1792674065
shape,iterativefit,central,0,0.2,0.22,0.7,0.72,1.1601982117
shape,iterativefit,central,0,0.2,0.22,0.72,0.74,1.1518137455
shape,iterativefit,central,0,0.2,0.22,0.74,0.76,1.1634479761
shape,iterativefit,central,0,0.2,0.22,0.76,0.78,1.1586937904
shape,iterativefit,central,0,0.2,0.22,0.78,0.8,1.1738057137
shape,iterativefit,central,0,0.2,0.22,0.8,0.82,1.1896314621
shape,iterativefit,central,0,0.2,0.22,0.82,0.84,1.1983731985
shape,iterativefit,central,0,0.2,0.22,0.84,0.86,1.2011904716
shape,iterativefit,central,0,0.2,0.22,0.86,0.88,1.1816984415
shape,iterativefit,central,0,0.2,0.22,0.88,0.9,1.1279060841
shape,iterativefit,central,0,0.2,0.22,0.9,0.92,0.9926863909
shape,iterativefit,central,0,0.2,0.22,0.92,0.94,1.3678088188
shape,iterativefit,central,0,0.2,0.22,0.94,0.96,1.3781088591
shape,iterativefit,central,0,0.2,0.22,0.96,0.98,1.3781088591
shape,iterativefit,central,0,0.2,0.22,0.98,1.0,1.3781088591
shape,iterativefit,central,0,0.22,0.24,0.0,0.02,0.994881928
shape,iterativefit,central,0,0.22,0.24,0.02,0.04,0.994881928
shape,iterativefit,central,0,0.22,0.24,0.04,0.06,0.994881928
shape,iterativefit,central,0,0.22,0.24,0.06,0.08,1.0498530865
shape,iterativefit,central,0,0.22,0.24,0.08,0.1,1.1475697756
shape,iterativefit,central,0,0.22,0.24,0.1,0.12,1.2372274399
shape,iterativefit,central,0,0.22,0.24,0.12,0.14,1.3054236174
shape,iterativefit,central,0,0.22,0.24,0.14,0.16,1.3468776941
shape,iterativefit,central,0,0.22,0.24,0.16,0.18,1.3534359932
shape,iterativefit,central,0,0.22,0.24,0.18,0.2,1.3034696579
shape,iterativefit,central,0,0.22,0.24,0.2,0.22,1.2323893309
shape,iterativefit,central,0,0.22,0.24,0.22,0.24,1.1665681601
shape,iterativefit,central,0,0.22,0.24,0.24,0.26,1.1331400871
shape,iterativefit,central,0,0.22,0.24,0.26,0.28,1.1190513372
shape,iterativefit,central,0,0.22,0.24,0.28,0.3,1.0980439186
shape,iterativefit,central,0,0.22,0.24,0.3,0.32,1.0831800699
shape,iterativefit,central,0,0.22,0.24,0.32,0.34,1.0767905712
shape,iterativefit,central,0,0.22,0.24,0.34,0.36,1.0740126371
shape,iterativefit,central,0,0.22,0.24,0.36,0.38,1.0702729225
shape,iterativefit,central,0,0.22,0.24,0.38,0.4,1.0969398022
shape,iterativefit,central,0,0.22,0.24,0.4,0.42,1.1267997026
shape,iterativefit,central,0,0.22,0.24,0.42,0.44,1.1578439474
shape,iterativefit,central,0,0.22,0.24,0.44,0.46,1.1791884899
shape,iterativefit,central,0,0.22,0.24,0.46,0.48,1.2074877024
shape,iterativefit,central,0,0.22,0.24,0.48,0.5,1.2208435535
shape,iterativefit,central,0,0.22,0.24,0.5,0.52,1.2019770145
shape,iterativefit,central,0,0.22,0.24,0.52,0.54,1.2318844795
shape,iterativefit,central,0,0.22,0.24,0.54,0.56,1.2447730303
shape,iterativefit,central,0,0.22,0.24,0.56,0.58,1.2472680807
shape,iterativefit,central,0,0.22,0.24,0.58,0.6,1.2387503386
shape,iterativefit,central,0,0.22,0.24,0.6,0.62,1.2220375538
shape,iterativefit,central,0,0.22,0.24,0.62,0.64,1.2240245342
shape,iterativefit,central,0,0.22,0.24,0.64,0.66,1.2185713053
shape,iterativefit,central,0,0.22,0.24,0.66,0.68,1.2170106173
shape,iterativefit,central,0,0.22,0.24,0.68,0.7,1.1888059378
shape,iterativefit,central,0,0.22,0.24,0.7,0.72,1.1684877872
shape,iterativefit,central,0,0.22,0.24,0.72,0.74,1.1659295559
shape,iterativefit,central,0,0.22,0.24,0.74,0.76,1.1656880379
shape,iterativefit,central,0,0.22,0.24,0.76,0.78,1.1619083881
shape,iterativefit,central,0,0.22,0.24,0.78,0.8,1.1678152084
shape,iterativefit,central,0,0.22,0.24,0.8,0.82,1.2008980513
shape,iterativefit,central,0,0.22,0.24,0.82,0.84,1.2103008032
shape,iterativefit,central,0,0.22,0.24,0.84,0.86,1.1827614307
shape,iterativefit,central,0,0.22,0.24,0.86,0.88,1.1640011072
shape,iterativefit,central,0,0.22,0.24,0.88,0.9,1.0961382389
shape,iterativefit,central,0,0.22,0.24,0.9,0.92,0.9888909459
shape,iterativefit,central,0,0.22,0.24,0.92,0.94,1.3640828133
shape,iterativefit,central,0,0.22,0.24,0.94,0.96,1.3781088591
shape,iterativefit,central,0,0.22,0.24,0.96,0.98,1.3781088591
shape,iterativefit,central,0,0.22,0.24,0.98,1.0,1.3781088591
shape,iterativefit,central,0,0.24,0.26,0.0,0.02,0.994881928
shape,iterativefit,central,0,0.24,0.26,0.02,0.04,0.994881928
shape,iterativefit,central,0,0.24,0.26,0.04,0.06,0.994881928
shape,iterativefit,central,0,0.24,0.26,0.06,0.08,1.059625864
shape,iterativefit,central,0,0.24,0.26,0.08,0.1,1.1493030787
shape,iterativefit,central,0,0.24,0.26,0.1,0.12,1.2369229794
shape,iterativefit,central,0,0.24,0.26,0.12,0.14,1.3104581833
shape,iterativefit,central,0,0.24,0.26,0.14,0.16,1.3578523397
shape,iterativefit,central,0,0.24,0.26,0.16,0.18,1.3658131361
shape,iterativefit,central,0,0.24,0.26,0.18,0.2,1.3270457983
shape,iterativefit,central,0,0.24,0.26,0.2,0.22,1.2612998486
shape,iterativefit,central,0,0.24,0.26,0.22,0.24,1.1898503304
shape,iterativefit,central,0,0.24,0.26,0.24,0.26,1.1339720488
shape,iterativefit,central,0,0.24,0.26,0.26,0.28,1.1093119383
shape,iterativefit,central,0,0.24,0.26,0.28,0.3,1.0992211103
shape,iterativefit,central,0,0.24,0.26,0.3,0.32,1.0969617367
shape,iterativefit,central,0,0.24,0.26,0.32,0.34,1.0990844965
shape,iterativefit,central,0,0.24,0.26,0.34,0.36,1.1024034023
shape,iterativefit,central,0,0.24,0.26,0.36,0.38,1.1216677427
shape,iterativefit,central,0,0.24,0.26,0.38,0.4,1.153845787
shape,iterativefit,central,0,0.24,0.26,0.4,0.42,1.1811540127
shape,iterativefit,central,0,0.24,0.26,0.42,0.44,1.1901026964
shape,iterativefit,central,0,0.24,0.26,0.44,0.46,1.226500392
shape,iterativefit,central,0,0.24,0.26,0.46,0.48,1.2458291054
shape,iterativefit,central,0,0.24,0.26,0.48,0.5,1.2580246925
shape,iterativefit,central,0,0.24,0.26,0.5,0.52,1.2480399609
shape,iterativefit,central,0,0.24,0.26,0.52,0.54,1.2585113049
shape,iterativefit,central,0,0.24,0.26,0.54,0.56,1.2480236292
shape,iterativefit,central,0,0.24,0.26,0.56,0.58,1.2636191845
shape,iterativefit,central,0,0.24,0.26,0.58,0.6,1.2482481003
shape,iterativefit,central,0,0.24,0.26,0.6,0.62,1.2426979542
shape,iterativefit,central,0,0.24,0.26,0.62,0.64,1.2298377752
shape,iterativefit,central,0,0.24,0.26,0.64,0.66,1.221519351
shape,iterativefit,central,0,0.24,0.26,0.66,0.68,1.2172048092
shape,iterativefit,central,0,0.24,0.26,0.68,0.7,1.1907151937
shape,iterativefit,central,0,0.24,0.26,0.7,0.72,1.1702464819
shape,iterativefit,central,0,0.24,0.26,0.72,0.74,1.1674079895
shape,iterativefit,central,0,0.24,0.26,0.74,0.76,1.1650999784
shape,iterativefit,central,0,0.24,0.26,0.76,0.78,1.1607630253
shape,iterativefit,central,0,0.24,0.26,0.78,0.8,1.1672240496
shape,iterativefit,central,0,0.24,0.26,0.8,0.82,1.2025790215
shape,iterativefit,central,0,0.24,0.26,0.82,0.84,1.1884263754
shape,iterativefit,central,0,0.24,0.26,0.84,0.86,1.1663980484
shape,iterativefit,central,0,0.24,0.26,0.86,0.88,1.1421041489
shape,iterativefit,central,0,0.24,0.26,0.88,0.9,1.050159812
shape,iterativefit,central,0,0.24,0.26,0.9,0.92,1.0248011351
shape,iterativefit,central,0,0.24,0.26,0.92,0.94,1.3515306711
shape,iterativefit,central,0,0.24,0.26,0.94,0.96,1.3781088591
shape,iterativefit,central,0,0.24,0.26,0.96,0.98,1.3781088591
shape,iterativefit,central,0,0.24,0.26,0.98,1.0,1.3781088591
shape,iterativefit,central,0,0.26,0.28,0.0,0.02,0.994881928
shape,iterativefit,central,0,0.26,0.28,0.02,0.04,0.994881928
shape,iterativefit,central,0,0.26,0.28,0.04,0.06,0.994881928
shape,iterativefit,central,0,0.26,0.28,0.06,0.08,1.0503256321
shape,iterativefit,central,0,0.26,0.28,0.08,0.1,1.0983902216
shape,iterativefit,central,0,0.26,0.28,0.1,0.12,1.1834788322
shape,iterativefit,central,0,0.26,0.28,0.12,0.14,1.2629569769
shape,iterativefit,central,0,0.26,0.28,0.14,0.16,1.3237339258
shape,iterativefit,central,0,0.26,0.28,0.16,0.18,1.3608826399
shape,iterativefit,central,0,0.26,0.28,0.18,0.2,1.3538732529
shape,iterativefit,central,0,0.26,0.28,0.2,0.22,1.299810648
shape,iterativefit,central,0,0.26,0.28,0.22,0.24,1.2298265696
shape,iterativefit,central,0,0.26,0.28,0.24,0.26,1.1660318375
shape,iterativefit,central,0,0.26,0.28,0.26,0.28,1.1374439001
shape,iterativefit,central,0,0.26,0.28,0.28,0.3,1.1280791759
shape,iterativefit,central,0,0.26,0.28,0.3,0.32,1.1134184599
shape,iterativefit,central,0,0.26,0.28,0.32,0.34,1.107178688
shape,iterativefit,central,0,0.26,0.28,0.34,0.36,1.1132223606
shape,iterativefit,central,0,0.26,0.28,0.36,0.38,1.1382200718
shape,iterativefit,central,0,0.26,0.28,0.38,0.4,1.192560792
shape,iterativefit,central,0,0.26,0.28,0.4,0.42,1.229980588
shape,iterativefit,central,0,0.26,0.28,0.42,0.44,1.2474154234
shape,iterativefit,central,0,0.26,0.28,0.44,0.46,1.2596094608
shape,iterativefit,central,0,0.26,0.28,0.46,0.48,1.2753446102
shape,iterativefit,central,0,0.26,0.28,0.48,0.5,1.2692294121
shape,iterativefit,central,0,0.26,0.28,0.5,0.52,1.2688491344
shape,iterativefit,central,0,0.26,0.28,0.52,0.54,1.2683814764
shape,iterativefit,central,0,0.26,0.28,0.54,0.56,1.2777022123
shape,iterativefit,central,0,0.26,0.28,0.56,0.58,1.2660980225
shape,iterativefit,central,0,0.26,0.28,0.58,0.6,1.2606534958
shape,iterativefit,central,0,0.26,0.28,0.6,0.62,1.2534302473
shape,iterativefit,central,0,0.26,0.28,0.62,0.64,1.2427101135
shape,iterativefit,central,0,0.26,0.28,0.64,0.66,1.2283182144
shape,iterativefit,central,0,0.26,0.28,0.66,0.68,1.2139071226
shape,iterativefit,central,0,0.26,0.28,0.68,0.7,1.1918131113
shape,iterativefit,central,0,0.26,0.28,0.7,0.72,1.172219038
shape,iterativefit,central,0,0.26,0.28,0.72,0.74,1.1626733541
shape,iterativefit,central,0,0.26,0.28,0.74,0.76,1.1685172319
shape,iterativefit,central,0,0.26,0.28,0.76,0.78,1.1601680517
shape,iterativefit,central,0,0.26,0.28,0.78,0.8,1.1727024317
shape,iterativefit,central,0,0.26,0.28,0.8,0.82,1.1830266714
shape,iterativefit,central,0,0.26,0.28,0.82,0.84,1.1820020676
shape,iterativefit,central,0,0.26,0.28,0.84,0.86,1.1627303362
shape,iterativefit,central,0,0.26,0.28,0.86,0.88,1.0874587297
shape,iterativefit,central,0,0.26,0.28,0.88,0.9,1.0164424181
shape,iterativefit,central,0,0.26,0.28,0.9,0.92,1.0713931322
shape,iterativefit,central,0,0.26,0.28,0.92,0.94,1.3781088591
shape,iterativefit,central,0,0.26,0.28,0.94,0.96,1.3781088591
shape,iterativefit,central,0,0.26,0.28,0.96,0.98,1.3781088591
shape,iterativefit,central,0,0.26,0.28,0.98,1.0,1.3781088591
shape,iterativefit,central,0,0.28,0.3,0.0,0.02,0.994881928
shape,iterativefit,central,0,0.28,0.3,0.02,0.04,0.994881928
shape,iterativefit,central,0,0.28,0.3,0.04,0.06,0.994881928
shape,iterativefit,central,0,0.28,0.3,0.06,0.08,1.0899882317
shape,iterativefit,central,0,0.28,0.3,0.08,0.1,1.0813055038
shape,iterativefit,central,0,0.28,0.3,0.1,0.12,1.1082653999
shape,iterativefit,central,0,0.28,0.3,0.12,0.14,1.185017705
shape,iterativefit,central,0,0.28,0.3,0.14,0.16,1.260756731
shape,iterativefit,central,0,0.28,0.3,0.16,0.18,1.3177206516
shape,iterativefit,central,0,0.28,0.3,0.18,0.2,1.3510736227
shape,iterativefit,central,0,0.28,0.3,0.2,0.22,1.33656919
shape,iterativefit,central,0,0.28,0.3,0.22,0.24,1.2772370577
shape,iterativefit,central,0,0.28,0.3,0.24,0.26,1.2140687704
shape,iterativefit,central,0,0.28,0.3,0.26,0.28,1.1835196018
shape,iterativefit,central,0,0.28,0.3,0.28,0.3,1.1825591326
shape,iterativefit,central,0,0.28,0.3,0.3,0.32,1.1786191463
shape,iterativefit,central,0,0.28,0.3,0.32,0.34,1.1802960634
shape,iterativefit,central,0,0.28,0.3,0.34,0.36,1.1769223213
shape,iterativefit,central,0,0.28,0.3,0.36,0.38,1.1787246466
shape,iterativefit,central,0,0.28,0.3,0.38,0.4,1.2366226912
shape,iterativefit,central,0,0.28,0.3,0.4,0.42,1.2693945169
shape,iterativefit,central,0,0.28,0.3,0.42,0.44,1.2801464796
shape,iterativefit,central,0,0.28,0.3,0.44,0.46,1.2849383354
shape,iterativefit,central,0,0.28,0.3,0.46,0.48,1.284553647
shape,iterativefit,central,0,0.28,0.3,0.48,0.5,1.2818483114
shape,iterativefit,central,0,0.28,0.3,0.5,0.52,1.2802158594
shape,iterativefit,central,0,0.28,0.3,0.52,0.54,1.2811746597
shape,iterativefit,central,0,0.28,0.3,0.54,0.56,1.2779107094
shape,iterativefit,central,0,0.28,0.3,0.56,0.58,1.2739797831
shape,iterativefit,central,0,0.28,0.3,0.58,0.6,1.2678048611
shape,iterativefit,central,0,0.28,0.3,0.6,0.62,1.258887291
shape,iterativefit,central,0,0.28,0.3,0.62,0.64,1.246887207
shape,iterativefit,central,0,0.28,0.3,0.64,0.66,1.2314646244
shape,iterativefit,central,0,0.28,0.3,0.66,0.68,1.2126637697
shape,iterativefit,central,0,0.28,0.3,0.68,0.7,1.1928969622
shape,iterativefit,central,0,0.28,0.3,0.7,0.72,1.1754293442
shape,iterativefit,central,0,0.28,0.3,0.72,0.74,1.1635264158
shape,iterativefit,central,0,0.28,0.3,0.74,0.76,1.1605011225
shape,iterativefit,central,0,0.28,0.3,0.76,0.78,1.1680668592
shape,iterativefit,central,0,0.28,0.3,0.78,0.8,1.1801089048
shape,iterativefit,central,0,0.28,0.3,0.8,0.82,1.1888872385
shape,iterativefit,central,0,0.28,0.3,0.82,0.84,1.1862601042
shape,iterativefit,central,0,0.28,0.3,0.84,0.86,1.1503626108
shape,iterativefit,central,0,0.28,0.3,0.86,0.88,1.0892441273
shape,iterativefit,central,0,0.28,0.3,0.88,0.9,1.069747448
shape,iterativefit,central,0,0.28,0.3,0.9,0.92,1.0752011538
