OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.46,0.48,0.9156811833
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.48,0.5,0.8450922966
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.5,0.52,0.7926720977
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.52,0.54,0.7648340464
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.54,0.56,0.7705144882
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.56,0.58,0.8088410497
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.58,0.6,0.8611057997
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.6,0.62,0.9185547829
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.62,0.64,0.9738226533
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.64,0.66,1.0169801712
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.66,0.68,1.0293194056
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.68,0.7,0.9681885839
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.7,0.72,0.8212607503
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.72,0.74,0.6516104937
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.74,0.76,0.5300995111
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.76,0.78,0.4910333455
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.78,0.8,0.5237971544
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.8,0.82,0.6229147911
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.82,0.84,0.8299686909
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.84,0.86,1.1869980097
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.86,0.88,1.6322122812
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.88,0.9,1.6322122812
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.9,0.92,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.92,0.94,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.94,0.96,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.96,0.98,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.84,0.86,0.98,1.0,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.0,0.02,0.9338283539
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.02,0.04,0.9470120072
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.04,0.06,0.9606567025
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.06,0.08,0.9771544337
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.08,0.1,1.0076285601
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.1,0.12,1.0210899115
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.12,0.14,1.0371825695
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.14,0.16,1.0462135077
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.16,0.18,1.037186861
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.18,0.2,1.0084301233
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.2,0.22,0.9908283949
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.22,0.24,0.9910300374
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.24,0.26,0.9999526739
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.26,0.28,1.0148732662
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.28,0.3,1.0249977112
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.3,0.32,1.0282155275
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.32,0.34,1.0216873884
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.34,0.36,1.0161423683
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.36,0.38,1.0198322535
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.38,0.4,1.0216534138
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.4,0.42,1.023049593
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.42,0.44,1.0190197229
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.44,0.46,0.9893304706
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.46,0.48,0.9241425395
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.48,0.5,0.8624082804
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.5,0.52,0.8171778917
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.52,0.54,0.7894220352
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.54,0.56,0.7933036089
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.56,0.58,0.8313728571
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.58,0.6,0.8746199608
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.6,0.62,0.9245322943
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.62,0.64,0.9785808325
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.64,0.66,1.0179829597
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.66,0.68,1.0237289667
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.68,0.7,0.9657779336
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.7,0.72,0.8274227381
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.72,0.74,0.6483440399
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.74,0.76,0.5330095887
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.76,0.78,0.5046019554
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.78,0.8,0.5483633876
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.8,0.82,0.6447488666
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.82,0.84,0.8411056399
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.84,0.86,1.1693195105
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.86,0.88,1.6267962456
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.88,0.9,1.6322122812
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.9,0.92,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.92,0.94,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.94,0.96,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.96,0.98,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.86,0.88,0.98,1.0,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.0,0.02,0.950951159
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.02,0.04,0.9516342878
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.04,0.06,0.9650810361
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.06,0.08,0.9942801595
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.08,0.1,1.0441989899
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.1,0.12,1.0234322548
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.12,0.14,1.0498576164
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.14,0.16,1.0781058073
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.16,0.18,1.0876893997
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.18,0.2,1.0424103737
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.2,0.22,0.9976783395
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.22,0.24,0.9903569221
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.24,0.26,0.9916727543
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.26,0.28,1.0011794567
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.28,0.3,1.0048904419
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.3,0.32,1.0109616518
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.32,0.34,1.0046669245
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.34,0.36,0.9998493195
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.36,0.38,1.0075056553
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.38,0.4,1.0095313787
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.4,0.42,1.0082185268
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.42,0.44,1.0100576878
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.44,0.46,0.9901794791
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.46,0.48,0.929001689
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.48,0.5,0.8840468526
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.5,0.52,0.8505359292
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.52,0.54,0.8238421679
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.54,0.56,0.8234698772
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.56,0.58,0.8591103554
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.58,0.6,0.8893311024
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.6,0.62,0.9168810844
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.62,0.64,0.9666382074
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.64,0.66,1.0007960796
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.66,0.68,0.9991890192
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.68,0.7,0.9475424886
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.7,0.72,0.8555716276
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.72,0.74,0.67414397
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.74,0.76,0.575340271
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.76,0.78,0.558480382
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.78,0.8,0.5997641683
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.8,0.82,0.7188138962
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.82,0.84,0.879997015
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.84,0.86,1.155256629
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.86,0.88,1.589946866
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.88,0.9,1.6322122812
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.9,0.92,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.92,0.94,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.94,0.96,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.96,0.98,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.88,0.9,0.98,1.0,1.0
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.0,0.02,0.950951159
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.02,0.04,0.954246819
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.04,0.06,0.9735813141
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.06,0.08,1.0080436468
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.08,0.1,1.0582939386
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.1,0.12,1.0924898386
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.12,0.14,1.0510733128
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.14,0.16,1.1003040075
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.16,0.18,1.1260186434
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.18,0.2,1.0837491751
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.2,0.22,1.0106444359
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.22,0.24,0.9876148701
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.24,0.26,0.9812095761
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.26,0.28,0.9822541475
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.28,0.3,0.9802029133
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.3,0.32,0.9874766469
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.32,0.34,0.9877935648
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.34,0.36,0.9841454029
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.36,0.38,0.9928841591
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.38,0.4,0.9956927896
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.4,0.42,0.9972267151
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.42,0.44,0.9976577163
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.44,0.46,0.987678647
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.46,0.48,0.9392066598
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.48,0.5,0.9085056186
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.5,0.52,0.8852096796
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.52,0.54,0.8639442921
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.54,0.56,0.8591557741
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.56,0.58,0.8856009841
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.58,0.6,0.9066261053
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.6,0.62,0.9126263857
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.62,0.64,0.9412990808
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.64,0.66,0.96993047
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.66,0.68,0.9618615508
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.68,0.7,0.9228886962
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.7,0.72,0.8526380062
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.72,0.74,0.7259812951
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.74,0.76,0.6425990462
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.76,0.78,0.626280427
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.78,0.8,0.6440863013
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.8,0.82,0.8215070367
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.82,0.84,0.935421288
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.84,0.86,1.1493364573
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.86,0.88,1.5262303352
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.88,0.9,2.118401289
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.9,0.92,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.92,0.94,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.94,0.96,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.96,0.98,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.9,0.92,0.98,1.0,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.0,0.02,0.950951159
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.02,0.04,0.9496991038
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.04,0.06,0.9510341287
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.06,0.08,0.9789606333
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.08,0.1,1.0216721296
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.1,0.12,1.0731996298
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.12,0.14,1.0063620806
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.14,0.16,1.0944144726
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.16,0.18,1.1432003975
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.18,0.2,1.1234328747
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.2,0.22,1.0433093309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.22,0.24,0.9833028316
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.24,0.26,0.9683892131
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.26,0.28,0.9588445425
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.28,0.3,0.951243341
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.3,0.32,0.9587122202
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.32,0.34,0.9681676626
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.34,0.36,0.9682048559
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.36,0.38,0.9763824344
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.38,0.4,0.9802713394
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.4,0.42,0.9851227403
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.42,0.44,0.9865695238
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.44,0.46,0.9838261604
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.46,0.48,0.9537450075
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.48,0.5,0.9342818856
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.5,0.52,0.9200468063
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.52,0.54,0.9064013958
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.54,0.56,0.8982195854
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.56,0.58,0.9140791893
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.58,0.6,0.9276571274
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.6,0.62,0.9158113599
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.62,0.64,0.9114558101
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.64,0.66,0.9298146963
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.66,0.68,0.9197574854
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.68,0.7,0.8972848654
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.7,0.72,0.8435504436
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.72,0.74,0.7865716815
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.74,0.76,0.7244776487
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.76,0.78,0.6826285124
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.78,0.8,0.6552687287
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.8,0.82,0.9110847116
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.82,0.84,1.0040056705
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.84,0.86,1.1403363943
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.86,0.88,1.4218505621
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.88,0.9,2.0080785751
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.9,0.92,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.92,0.94,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.94,0.96,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.96,0.98,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.92,0.94,0.98,1.0,3.0290291309
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.0,0.02,0.945019722
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.02,0.04,0.945019722
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.04,0.06,0.9267161489
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.06,0.08,0.916562736
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.08,0.1,0.9223092794
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.1,0.12,0.9613453746
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.12,0.14,1.0169702768
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.14,0.16,1.0420433283
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.16,0.18,1.1316744089
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.18,0.2,1.1355484724
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.2,0.22,1.0754483938
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.22,0.24,0.9875622392
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.24,0.26,0.953037262
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.26,0.28,0.9321928024
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.28,0.3,0.9227122068
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.3,0.32,0.9277065396
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.32,0.34,0.9427179098
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.34,0.36,0.9511535764
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.36,0.38,0.9582797885
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.38,0.4,0.9648845196
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.4,0.42,0.9723241329
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.42,0.44,0.9794716835
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.44,0.46,0.9806200862
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.46,0.48,0.9689921737
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.48,0.5,0.9605879784
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.5,0.52,0.9540255666
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.52,0.54,0.9473723769
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.54,0.56,0.9385039806
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.56,0.58,0.9461732507
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.58,0.6,0.946839273
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.6,0.62,0.9246009588
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.62,0.64,0.8895860314
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.64,0.66,0.8848772049
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.66,0.68,0.8790589571
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.68,0.7,0.8713617921
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.7,0.72,0.8445669413
shape,iterativefit,down_XSec_BRUnc_DYJets_c,5,0.94,0.96,0.72,0.74,0.8150473833
