OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.68,0.7,1.1714707613
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.7,0.72,1.1702600718
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.72,0.74,1.1703430414
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.74,0.76,1.1756029129
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.76,0.78,1.1876634359
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.78,0.8,1.2014261484
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.8,0.82,1.2117183208
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.82,0.84,1.218188405
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.84,0.86,1.2154202461
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.86,0.88,1.2156208754
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.88,0.9,1.2154624462
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.9,0.92,1.2131565809
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.92,0.94,1.2107918262
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.94,0.96,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.96,0.98,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.22,0.24,0.98,1.0,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.0,0.02,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.02,0.04,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.04,0.06,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.06,0.08,1.620970726
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.08,0.1,1.5865881443
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.1,0.12,1.5646970272
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.12,0.14,1.5443887711
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.14,0.16,1.5147551298
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.16,0.18,1.4661543369
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.18,0.2,1.4011570215
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.2,0.22,1.3283778429
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.22,0.24,1.2564026117
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.24,0.26,1.193816781
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.26,0.28,1.1472640038
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.28,0.3,1.1096786261
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.3,0.32,1.0810928345
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.32,0.34,1.0629751682
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.34,0.36,1.0567939281
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.36,0.38,1.0632703304
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.38,0.4,1.0809625387
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.4,0.42,1.1057937145
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.42,0.44,1.131005764
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.44,0.46,1.1502461433
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.46,0.48,1.1614003181
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.48,0.5,1.1704251766
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.5,0.52,1.1790708303
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.52,0.54,1.1883864403
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.54,0.56,1.1964548826
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.56,0.58,1.2020152807
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.58,0.6,1.206209898
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.6,0.62,1.2087174654
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.62,0.64,1.2094566822
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.64,0.66,1.208101511
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.66,0.68,1.2040159702
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.68,0.7,1.1991970539
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.7,0.72,1.1953341961
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.72,0.74,1.1933934689
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.74,0.76,1.1977608204
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.76,0.78,1.2082479
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.78,0.8,1.2203557491
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.8,0.82,1.2310376167
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.82,0.84,1.232691288
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.84,0.86,1.2284657955
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.86,0.88,1.2280291319
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.88,0.9,1.2289437056
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.9,0.92,1.2293804884
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.92,0.94,1.2300720215
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.94,0.96,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.96,0.98,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.24,0.26,0.98,1.0,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.0,0.02,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.02,0.04,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.04,0.06,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.06,0.08,1.6272308826
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.08,0.1,1.5503411293
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.1,0.12,1.5160044432
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.12,0.14,1.4856580496
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.14,0.16,1.4500766993
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.16,0.18,1.4244847298
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.18,0.2,1.3776143789
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.2,0.22,1.3149095774
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.22,0.24,1.2486057281
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.24,0.26,1.1891628504
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.26,0.28,1.1558363438
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.28,0.3,1.1342850924
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.3,0.32,1.1088769436
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.32,0.34,1.0915629864
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.34,0.36,1.0848683119
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.36,0.38,1.0902411938
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.38,0.4,1.1049492359
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.4,0.42,1.1214993
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.42,0.44,1.1367503405
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.44,0.46,1.1461549997
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.46,0.48,1.1600158215
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.48,0.5,1.175295949
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.5,0.52,1.1898757219
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.52,0.54,1.202909112
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.54,0.56,1.2131773233
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.56,0.58,1.2205649614
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.58,0.6,1.2264410257
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.6,0.62,1.2300380468
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.62,0.64,1.2315118313
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.64,0.66,1.231698513
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.66,0.68,1.228931427
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.68,0.7,1.2240879536
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.7,0.72,1.2212409973
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.72,0.74,1.2219275236
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.74,0.76,1.227512598
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.76,0.78,1.2361402512
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.78,0.8,1.2472865582
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.8,0.82,1.251347065
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.82,0.84,1.2462797165
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.84,0.86,1.2409703732
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.86,0.88,1.2414757013
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.88,0.9,1.2452328205
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.9,0.92,1.2502739429
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.92,0.94,1.2547725439
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.94,0.96,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.96,0.98,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.26,0.28,0.98,1.0,1.2214550972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.0,0.02,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.02,0.04,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.04,0.06,1.647995472
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.06,0.08,1.6625295877
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.08,0.1,1.5175051689
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.1,0.12,1.4285792112
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.12,0.14,1.3856053352
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.14,0.16,1.3543618917
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.16,0.18,1.3411663771
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.18,0.2,1.3332217932
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.2,0.22,1.2910633087
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.22,0.24,1.235065937
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.24,0.26,1.1850041151
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.26,0.28,1.1617025137
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.28,0.3,1.1563612223
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.3,0.32,1.1503033638
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.32,0.34,1.1355057955
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.34,0.36,1.1269432306
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.36,0.38,1.1312106848
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.38,0.4,1.1446903944
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.4,0.42,1.1532987356
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.42,0.44,1.1495965719
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.44,0.46,1.1474608183
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.46,0.48,1.1596143246
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.48,0.5,1.1763205528
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.5,0.52,1.1922322512
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.52,0.54,1.2062659264
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.54,0.56,1.2167133093
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.56,0.58,1.2251623869
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.58,0.6,1.2313705683
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.6,0.62,1.2363013029
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.62,0.64,1.2402670383
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.64,0.66,1.2431567907
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.66,0.68,1.242677331
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.68,0.7,1.240732789
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.7,0.72,1.243109107
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.72,0.74,1.249694705
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.74,0.76,1.2581791878
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.76,0.78,1.2663978338
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.78,0.8,1.2722551823
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.8,0.82,1.2675065994
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.82,0.84,1.2583824396
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.84,0.86,1.2532055378
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.86,0.88,1.2574638128
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.88,0.9,1.26466465
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.9,0.92,1.2729346752
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.92,0.94,1.2816246748
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.94,0.96,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.96,0.98,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.28,0.3,0.98,1.0,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.0,0.02,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.02,0.04,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.04,0.06,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.06,0.08,1.7326803207
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.08,0.1,1.520788908
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.1,0.12,1.3772959709
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.12,0.14,1.2914789915
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.14,0.16,1.2530814409
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.16,0.18,1.2411904335
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.18,0.2,1.2475258112
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.2,0.22,1.2512038946
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.22,0.24,1.2205120325
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.24,0.26,1.1819347143
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.26,0.28,1.1686667204
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.28,0.3,1.1717897654
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.3,0.32,1.1771712303
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.32,0.34,1.1788592339
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.34,0.36,1.1709719896
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.36,0.38,1.1750416756
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.38,0.4,1.1808671951
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.4,0.42,1.17105937
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.42,0.44,1.1599962711
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.44,0.46,1.1576191187
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.46,0.48,1.168402195
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.48,0.5,1.1838033199
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.5,0.52,1.1986749172
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.52,0.54,1.2078150511
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.54,0.56,1.2136263847
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.56,0.58,1.2204420567
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.58,0.6,1.2290071249
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.6,0.62,1.2363460064
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.62,0.64,1.2420985699
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.64,0.66,1.2479139566
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.66,0.68,1.2515255213
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.68,0.7,1.258105278
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.7,0.72,1.2669848204
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.72,0.74,1.2762386799
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.74,0.76,1.2845728397
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.76,0.78,1.2901176214
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.78,0.8,1.2872189283
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.8,0.82,1.2778604031
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.82,0.84,1.2694507837
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.84,0.86,1.2664443254
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.86,0.88,1.273557663
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.88,0.9,1.2850222588
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.9,0.92,1.2972710133
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.92,0.94,1.3094286919
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.94,0.96,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.96,0.98,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.3,0.32,0.98,1.0,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.0,0.02,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.02,0.04,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.04,0.06,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.06,0.08,1.8148694038
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.08,0.1,1.5683269501
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.1,0.12,1.3735055923
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.12,0.14,1.2364112139
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.14,0.16,1.16849792
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.16,0.18,1.1470154524
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.18,0.2,1.1519747972
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.2,0.22,1.1729571819
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.22,0.24,1.1921000481
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.24,0.26,1.1797745228
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.26,0.28,1.1765719652
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.28,0.3,1.18562603
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.3,0.32,1.1952825785
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.32,0.34,1.2028377056
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.34,0.36,1.2049604654
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.36,0.38,1.2064348459
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.38,0.4,1.1981327534
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.4,0.42,1.1885238886
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.42,0.44,1.1812103987
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.44,0.46,1.1802823544
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.46,0.48,1.1901462078
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.48,0.5,1.1996970177
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.5,0.52,1.205769062
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.52,0.54,1.2108876705
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.54,0.56,1.2148762941
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.56,0.58,1.2199207544
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.58,0.6,1.2268345356
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.6,0.62,1.2347533703
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.62,0.64,1.243046999
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.64,0.66,1.2513957024
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.66,0.68,1.2622203827
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.68,0.7,1.2746400833
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.7,0.72,1.2863632441
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.72,0.74,1.295796752
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.74,0.76,1.3016004562
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.76,0.78,1.3010398149
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.78,0.8,1.2953346968
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.8,0.82,1.2883597612
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.82,0.84,1.2823598385
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.84,0.86,1.2818052769
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.86,0.88,1.2916936874
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.88,0.9,1.3055295944
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.9,0.92,1.3212040663
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.92,0.94,1.3379398584
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.94,0.96,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.96,0.98,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.32,0.34,0.98,1.0,1.3289219141
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.34,0.36,0.0,0.02,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.34,0.36,0.02,0.04,1.9848641157
shape,iterativefit,up_XSec_BRUnc_WJets_c,0,0.34,0.36,0.04,0.06,1.9848641157
