OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,central,0,0.14,0.16,0.6,0.62,1.0583225489
shape,iterativefit,central,0,0.14,0.16,0.62,0.64,1.0787316561
shape,iterativefit,central,0,0.14,0.16,0.64,0.66,1.0944770575
shape,iterativefit,central,0,0.14,0.16,0.66,0.68,1.0939253569
shape,iterativefit,central,0,0.14,0.16,0.68,0.7,1.1086863279
shape,iterativefit,central,0,0.14,0.16,0.7,0.72,1.1302036047
shape,iterativefit,central,0,0.14,0.16,0.72,0.74,1.1509568691
shape,iterativefit,central,0,0.14,0.16,0.74,0.76,1.1676636934
shape,iterativefit,central,0,0.14,0.16,0.76,0.78,1.1934151649
shape,iterativefit,central,0,0.14,0.16,0.78,0.8,1.2227143049
shape,iterativefit,central,0,0.14,0.16,0.8,0.82,1.2362544537
shape,iterativefit,central,0,0.14,0.16,0.82,0.84,1.2384488583
shape,iterativefit,central,0,0.14,0.16,0.84,0.86,1.2419390678
shape,iterativefit,central,0,0.14,0.16,0.86,0.88,1.2328902483
shape,iterativefit,central,0,0.14,0.16,0.88,0.9,1.2347877026
shape,iterativefit,central,0,0.14,0.16,0.9,0.92,1.2387998104
shape,iterativefit,central,0,0.14,0.16,0.92,0.94,1.2296824455
shape,iterativefit,central,0,0.14,0.16,0.94,0.96,1.2013796568
shape,iterativefit,central,0,0.14,0.16,0.96,0.98,1.1421585083
shape,iterativefit,central,0,0.14,0.16,0.98,1.0,1.1402894258
shape,iterativefit,central,0,0.16,0.18,0.0,0.02,1.4894740582
shape,iterativefit,central,0,0.16,0.18,0.02,0.04,1.4894740582
shape,iterativefit,central,0,0.16,0.18,0.04,0.06,1.5609042645
shape,iterativefit,central,0,0.16,0.18,0.06,0.08,1.3703120947
shape,iterativefit,central,0,0.16,0.18,0.08,0.1,1.3644740582
shape,iterativefit,central,0,0.16,0.18,0.1,0.12,1.3656836748
shape,iterativefit,central,0,0.16,0.18,0.12,0.14,1.3706189394
shape,iterativefit,central,0,0.16,0.18,0.14,0.16,1.3631976843
shape,iterativefit,central,0,0.16,0.18,0.16,0.18,1.3602870703
shape,iterativefit,central,0,0.16,0.18,0.18,0.2,1.3653436899
shape,iterativefit,central,0,0.16,0.18,0.2,0.22,1.3716262579
shape,iterativefit,central,0,0.16,0.18,0.22,0.24,1.3714715242
shape,iterativefit,central,0,0.16,0.18,0.24,0.26,1.3557499647
shape,iterativefit,central,0,0.16,0.18,0.26,0.28,1.3082832098
shape,iterativefit,central,0,0.16,0.18,0.28,0.3,1.248301506
shape,iterativefit,central,0,0.16,0.18,0.3,0.32,1.1736953259
shape,iterativefit,central,0,0.16,0.18,0.32,0.34,1.097183466
shape,iterativefit,central,0,0.16,0.18,0.34,0.36,1.0343915224
shape,iterativefit,central,0,0.16,0.18,0.36,0.38,0.9858750105
shape,iterativefit,central,0,0.16,0.18,0.38,0.4,0.9491665363
shape,iterativefit,central,0,0.16,0.18,0.4,0.42,0.9319589138
shape,iterativefit,central,0,0.16,0.18,0.42,0.44,0.9261624217
shape,iterativefit,central,0,0.16,0.18,0.44,0.46,0.9089576602
shape,iterativefit,central,0,0.16,0.18,0.46,0.48,0.916648984
shape,iterativefit,central,0,0.16,0.18,0.48,0.5,0.9257174134
shape,iterativefit,central,0,0.16,0.18,0.5,0.52,0.943561852
shape,iterativefit,central,0,0.16,0.18,0.52,0.54,0.9576949477
shape,iterativefit,central,0,0.16,0.18,0.54,0.56,1.064256072
shape,iterativefit,central,0,0.16,0.18,0.56,0.58,1.0342447758
shape,iterativefit,central,0,0.16,0.18,0.58,0.6,1.0660244226
shape,iterativefit,central,0,0.16,0.18,0.6,0.62,1.0892113447
shape,iterativefit,central,0,0.16,0.18,0.62,0.64,1.1101922989
shape,iterativefit,central,0,0.16,0.18,0.64,0.66,1.099024415
shape,iterativefit,central,0,0.16,0.18,0.66,0.68,1.1074198484
shape,iterativefit,central,0,0.16,0.18,0.68,0.7,1.1247776747
shape,iterativefit,central,0,0.16,0.18,0.7,0.72,1.1471524239
shape,iterativefit,central,0,0.16,0.18,0.72,0.74,1.1715210676
shape,iterativefit,central,0,0.16,0.18,0.74,0.76,1.1948745251
shape,iterativefit,central,0,0.16,0.18,0.76,0.78,1.2191305161
shape,iterativefit,central,0,0.16,0.18,0.78,0.8,1.232871294
shape,iterativefit,central,0,0.16,0.18,0.8,0.82,1.2394338846
shape,iterativefit,central,0,0.16,0.18,0.82,0.84,1.2429760695
shape,iterativefit,central,0,0.16,0.18,0.84,0.86,1.2375196218
shape,iterativefit,central,0,0.16,0.18,0.86,0.88,1.2415972948
shape,iterativefit,central,0,0.16,0.18,0.88,0.9,1.2486866713
shape,iterativefit,central,0,0.16,0.18,0.9,0.92,1.2522640228
shape,iterativefit,central,0,0.16,0.18,0.92,0.94,1.2458076477
shape,iterativefit,central,0,0.16,0.18,0.94,0.96,1.1999047995
shape,iterativefit,central,0,0.16,0.18,0.96,0.98,1.1412924528
shape,iterativefit,central,0,0.16,0.18,0.98,1.0,1.1402894258
shape,iterativefit,central,0,0.18,0.2,0.0,0.02,1.4894740582
shape,iterativefit,central,0,0.18,0.2,0.02,0.04,1.4894740582
shape,iterativefit,central,0,0.18,0.2,0.04,0.06,1.4894740582
shape,iterativefit,central,0,0.18,0.2,0.06,0.08,1.3595523834
shape,iterativefit,central,0,0.18,0.2,0.08,0.1,1.3722256422
shape,iterativefit,central,0,0.18,0.2,0.1,0.12,1.39301157
shape,iterativefit,central,0,0.18,0.2,0.12,0.14,1.3658410311
shape,iterativefit,central,0,0.18,0.2,0.14,0.16,1.3385950327
shape,iterativefit,central,0,0.18,0.2,0.16,0.18,1.3315559626
shape,iterativefit,central,0,0.18,0.2,0.18,0.2,1.3339887857
shape,iterativefit,central,0,0.18,0.2,0.2,0.22,1.33938241
shape,iterativefit,central,0,0.18,0.2,0.22,0.24,1.3403254747
shape,iterativefit,central,0,0.18,0.2,0.24,0.26,1.3254423141
shape,iterativefit,central,0,0.18,0.2,0.26,0.28,1.2706604004
shape,iterativefit,central,0,0.18,0.2,0.28,0.3,1.2054007053
shape,iterativefit,central,0,0.18,0.2,0.3,0.32,1.1469677687
shape,iterativefit,central,0,0.18,0.2,0.32,0.34,1.0778244734
shape,iterativefit,central,0,0.18,0.2,0.34,0.36,1.0136859417
shape,iterativefit,central,0,0.18,0.2,0.36,0.38,0.9712432623
shape,iterativefit,central,0,0.18,0.2,0.38,0.4,0.9386140704
shape,iterativefit,central,0,0.18,0.2,0.4,0.42,0.9316234589
shape,iterativefit,central,0,0.18,0.2,0.42,0.44,0.9394571781
shape,iterativefit,central,0,0.18,0.2,0.44,0.46,0.9389459491
shape,iterativefit,central,0,0.18,0.2,0.46,0.48,0.9433461428
shape,iterativefit,central,0,0.18,0.2,0.48,0.5,0.9605158567
shape,iterativefit,central,0,0.18,0.2,0.5,0.52,0.9860504866
shape,iterativefit,central,0,0.18,0.2,0.52,0.54,1.0154504776
shape,iterativefit,central,0,0.18,0.2,0.54,0.56,1.044216156
shape,iterativefit,central,0,0.18,0.2,0.56,0.58,1.0678137541
shape,iterativefit,central,0,0.18,0.2,0.58,0.6,1.0855364799
shape,iterativefit,central,0,0.18,0.2,0.6,0.62,1.0991250277
shape,iterativefit,central,0,0.18,0.2,0.62,0.64,1.1103268862
shape,iterativefit,central,0,0.18,0.2,0.64,0.66,1.1208893061
shape,iterativefit,central,0,0.18,0.2,0.66,0.68,1.1330180168
shape,iterativefit,central,0,0.18,0.2,0.68,0.7,1.1475845575
shape,iterativefit,central,0,0.18,0.2,0.7,0.72,1.1637729406
shape,iterativefit,central,0,0.18,0.2,0.72,0.74,1.180757165
shape,iterativefit,central,0,0.18,0.2,0.74,0.76,1.1977105141
shape,iterativefit,central,0,0.18,0.2,0.76,0.78,1.2132283449
shape,iterativefit,central,0,0.18,0.2,0.78,0.8,1.2262854576
shape,iterativefit,central,0,0.18,0.2,0.8,0.82,1.2365225554
shape,iterativefit,central,0,0.18,0.2,0.82,0.84,1.2435802221
shape,iterativefit,central,0,0.18,0.2,0.84,0.86,1.2470990419
shape,iterativefit,central,0,0.18,0.2,0.86,0.88,1.2505315542
shape,iterativefit,central,0,0.18,0.2,0.88,0.9,1.2534532547
shape,iterativefit,central,0,0.18,0.2,0.9,0.92,1.248986125
shape,iterativefit,central,0,0.18,0.2,0.92,0.94,1.2302498817
shape,iterativefit,central,0,0.18,0.2,0.94,0.96,1.1908699274
shape,iterativefit,central,0,0.18,0.2,0.96,0.98,1.1336271763
shape,iterativefit,central,0,0.18,0.2,0.98,1.0,1.1402894258
shape,iterativefit,central,0,0.2,0.22,0.0,0.02,1.5049999952
shape,iterativefit,central,0,0.2,0.22,0.02,0.04,1.5049999952
shape,iterativefit,central,0,0.2,0.22,0.04,0.06,1.5049999952
shape,iterativefit,central,0,0.2,0.22,0.06,0.08,1.4166778326
shape,iterativefit,central,0,0.2,0.22,0.08,0.1,1.4391530752
shape,iterativefit,central,0,0.2,0.22,0.1,0.12,1.4003921747
shape,iterativefit,central,0,0.2,0.22,0.12,0.14,1.3551785946
shape,iterativefit,central,0,0.2,0.22,0.14,0.16,1.3256245852
shape,iterativefit,central,0,0.2,0.22,0.16,0.18,1.3145428896
shape,iterativefit,central,0,0.2,0.22,0.18,0.2,1.3128877878
shape,iterativefit,central,0,0.2,0.22,0.2,0.22,1.3148771524
shape,iterativefit,central,0,0.2,0.22,0.22,0.24,1.3144032955
shape,iterativefit,central,0,0.2,0.22,0.24,0.26,1.3020490408
shape,iterativefit,central,0,0.2,0.22,0.26,0.28,1.2505527735
shape,iterativefit,central,0,0.2,0.22,0.28,0.3,1.1655476093
shape,iterativefit,central,0,0.2,0.22,0.3,0.32,1.1073647738
shape,iterativefit,central,0,0.2,0.22,0.32,0.34,1.0556141138
shape,iterativefit,central,0,0.2,0.22,0.34,0.36,1.003844738
shape,iterativefit,central,0,0.2,0.22,0.36,0.38,0.9630364776
shape,iterativefit,central,0,0.2,0.22,0.38,0.4,0.9391570091
shape,iterativefit,central,0,0.2,0.22,0.4,0.42,0.9391911626
shape,iterativefit,central,0,0.2,0.22,0.42,0.44,0.9623317719
shape,iterativefit,central,0,0.2,0.22,0.44,0.46,0.9819740653
shape,iterativefit,central,0,0.2,0.22,0.46,0.48,0.9902355075
shape,iterativefit,central,0,0.2,0.22,0.48,0.5,1.0102915764
shape,iterativefit,central,0,0.2,0.22,0.5,0.52,1.0372556448
shape,iterativefit,central,0,0.2,0.22,0.52,0.54,1.066296339
shape,iterativefit,central,0,0.2,0.22,0.54,0.56,1.1206660271
shape,iterativefit,central,0,0.2,0.22,0.56,0.58,1.0864679813
shape,iterativefit,central,0,0.2,0.22,0.58,0.6,1.0834405422
shape,iterativefit,central,0,0.2,0.22,0.6,0.62,1.0904653072
shape,iterativefit,central,0,0.2,0.22,0.62,0.64,1.0975589752
shape,iterativefit,central,0,0.2,0.22,0.64,0.66,1.0892357826
shape,iterativefit,central,0,0.2,0.22,0.66,0.68,1.1276965141
shape,iterativefit,central,0,0.2,0.22,0.68,0.7,1.1422483921
shape,iterativefit,central,0,0.2,0.22,0.7,0.72,1.158059001
shape,iterativefit,central,0,0.2,0.22,0.72,0.74,1.174212575
shape,iterativefit,central,0,0.2,0.22,0.74,0.76,1.1801928282
shape,iterativefit,central,0,0.2,0.22,0.76,0.78,1.2081558704
shape,iterativefit,central,0,0.2,0.22,0.78,0.8,1.2317148447
shape,iterativefit,central,0,0.2,0.22,0.8,0.82,1.2470170259
shape,iterativefit,central,0,0.2,0.22,0.82,0.84,1.2581505775
shape,iterativefit,central,0,0.2,0.22,0.84,0.86,1.2647255659
shape,iterativefit,central,0,0.2,0.22,0.86,0.88,1.2573070526
shape,iterativefit,central,0,0.2,0.22,0.88,0.9,1.253264308
shape,iterativefit,central,0,0.2,0.22,0.9,0.92,1.2425501347
shape,iterativefit,central,0,0.2,0.22,0.92,0.94,1.2228673697
shape,iterativefit,central,0,0.2,0.22,0.94,0.96,1.1748532057
shape,iterativefit,central,0,0.2,0.22,0.96,0.98,1.1208988428
shape,iterativefit,central,0,0.2,0.22,0.98,1.0,1.0971221924
shape,iterativefit,central,0,0.22,0.24,0.0,0.02,1.5049999952
shape,iterativefit,central,0,0.22,0.24,0.02,0.04,1.5049999952
shape,iterativefit,central,0,0.22,0.24,0.04,0.06,1.5049999952
shape,iterativefit,central,0,0.22,0.24,0.06,0.08,1.486385107
shape,iterativefit,central,0,0.22,0.24,0.08,0.1,1.444673419
shape,iterativefit,central,0,0.22,0.24,0.1,0.12,1.3916715384
shape,iterativefit,central,0,0.22,0.24,0.12,0.14,1.347268939
shape,iterativefit,central,0,0.22,0.24,0.14,0.16,1.3144907951
shape,iterativefit,central,0,0.22,0.24,0.16,0.18,1.2992794514
shape,iterativefit,central,0,0.22,0.24,0.18,0.2,1.2940551043
shape,iterativefit,central,0,0.22,0.24,0.2,0.22,1.2927131653
shape,iterativefit,central,0,0.22,0.24,0.22,0.24,1.2887209654
shape,iterativefit,central,0,0.22,0.24,0.24,0.26,1.2759699821
shape,iterativefit,central,0,0.22,0.24,0.26,0.28,1.2328168154
shape,iterativefit,central,0,0.22,0.24,0.28,0.3,1.1566711664
shape,iterativefit,central,0,0.22,0.24,0.3,0.32,1.073333621
shape,iterativefit,central,0,0.22,0.24,0.32,0.34,1.0247143507
shape,iterativefit,central,0,0.22,0.24,0.34,0.36,0.9862995148
shape,iterativefit,central,0,0.22,0.24,0.36,0.38,0.9511259794
shape,iterativefit,central,0,0.22,0.24,0.38,0.4,0.939874053
shape,iterativefit,central,0,0.22,0.24,0.4,0.42,0.9481093287
shape,iterativefit,central,0,0.22,0.24,0.42,0.44,0.9824707508
shape,iterativefit,central,0,0.22,0.24,0.44,0.46,1.0248279572
shape,iterativefit,central,0,0.22,0.24,0.46,0.48,1.018661499
shape,iterativefit,central,0,0.22,0.24,0.48,0.5,1.0535888672
shape,iterativefit,central,0,0.22,0.24,0.5,0.52,1.0886582136
shape,iterativefit,central,0,0.22,0.24,0.52,0.54,1.1296908855
shape,iterativefit,central,0,0.22,0.24,0.54,0.56,1.1159445047
shape,iterativefit,central,0,0.22,0.24,0.56,0.58,1.1250435114
shape,iterativefit,central,0,0.22,0.24,0.58,0.6,1.0996061563
shape,iterativefit,central,0,0.22,0.24,0.6,0.62,1.0762389898
shape,iterativefit,central,0,0.22,0.24,0.62,0.64,1.0807768106
shape,iterativefit,central,0,0.22,0.24,0.64,0.66,1.1218539476
shape,iterativefit,central,0,0.22,0.24,0.66,0.68,1.1281666756
shape,iterativefit,central,0,0.22,0.24,0.68,0.7,1.1425352097
shape,iterativefit,central,0,0.22,0.24,0.7,0.72,1.1583073139
shape,iterativefit,central,0,0.22,0.24,0.72,0.74,1.1807012558
shape,iterativefit,central,0,0.22,0.24,0.74,0.76,1.2081896067
shape,iterativefit,central,0,0.22,0.24,0.76,0.78,1.1969866753
shape,iterativefit,central,0,0.22,0.24,0.78,0.8,1.2259839773
shape,iterativefit,central,0,0.22,0.24,0.8,0.82,1.2572654486
shape,iterativefit,central,0,0.22,0.24,0.82,0.84,1.2725639343
shape,iterativefit,central,0,0.22,0.24,0.84,0.86,1.2696913481
shape,iterativefit,central,0,0.22,0.24,0.86,0.88,1.2586970329
shape,iterativefit,central,0,0.22,0.24,0.88,0.9,1.2487412691
shape,iterativefit,central,0,0.22,0.24,0.9,0.92,1.2326663733
shape,iterativefit,central,0,0.22,0.24,0.92,0.94,1.2114299536
shape,iterativefit,central,0,0.22,0.24,0.94,0.96,1.164730072
shape,iterativefit,central,0,0.22,0.24,0.96,0.98,1.1048437357
shape,iterativefit,central,0,0.22,0.24,0.98,1.0,1.0971221924
shape,iterativefit,central,0,0.24,0.26,0.0,0.02,1.5049999952
shape,iterativefit,central,0,0.24,0.26,0.02,0.04,1.5049999952
shape,iterativefit,central,0,0.24,0.26,0.04,0.06,1.5049999952
shape,iterativefit,central,0,0.24,0.26,0.06,0.08,1.4754388332
shape,iterativefit,central,0,0.24,0.26,0.08,0.1,1.4204139709
shape,iterativefit,central,0,0.24,0.26,0.1,0.12,1.3698482513
shape,iterativefit,central,0,0.24,0.26,0.12,0.14,1.3269245625
shape,iterativefit,central,0,0.24,0.26,0.14,0.16,1.2948261499
shape,iterativefit,central,0,0.24,0.26,0.16,0.18,1.2762497663
shape,iterativefit,central,0,0.24,0.26,0.18,0.2,1.2681969404
shape,iterativefit,central,0,0.24,0.26,0.2,0.22,1.264100194
shape,iterativefit,central,0,0.24,0.26,0.22,0.24,1.2573478222
shape,iterativefit,central,0,0.24,0.26,0.24,0.26,1.2413282394
shape,iterativefit,central,0,0.24,0.26,0.26,0.28,1.2058204412
shape,iterativefit,central,0,0.24,0.26,0.28,0.3,1.1389319897
shape,iterativefit,central,0,0.24,0.26,0.3,0.32,1.0629315376
shape,iterativefit,central,0,0.24,0.26,0.32,0.34,1.0037512779
shape,iterativefit,central,0,0.24,0.26,0.34,0.36,0.9690774083
shape,iterativefit,central,0,0.24,0.26,0.36,0.38,0.9430078864
shape,iterativefit,central,0,0.24,0.26,0.38,0.4,0.9292231202
shape,iterativefit,central,0,0.24,0.26,0.4,0.42,0.9478136301
shape,iterativefit,central,0,0.24,0.26,0.42,0.44,0.9935868979
shape,iterativefit,central,0,0.24,0.26,0.44,0.46,1.033053875
shape,iterativefit,central,0,0.24,0.26,0.46,0.48,1.021920681
shape,iterativefit,central,0,0.24,0.26,0.48,0.5,1.0756090879
shape,iterativefit,central,0,0.24,0.26,0.5,0.52,1.1122624874
shape,iterativefit,central,0,0.24,0.26,0.52,0.54,1.1301087141
shape,iterativefit,central,0,0.24,0.26,0.54,0.56,1.1056170464
shape,iterativefit,central,0,0.24,0.26,0.56,0.58,1.1182870865
shape,iterativefit,central,0,0.24,0.26,0.58,0.6,1.1068361998
shape,iterativefit,central,0,0.24,0.26,0.6,0.62,1.07391119
shape,iterativefit,central,0,0.24,0.26,0.62,0.64,1.083658576
shape,iterativefit,central,0,0.24,0.26,0.64,0.66,1.1320830584
shape,iterativefit,central,0,0.24,0.26,0.66,0.68,1.1408369541
shape,iterativefit,central,0,0.24,0.26,0.68,0.7,1.1434314251
shape,iterativefit,central,0,0.24,0.26,0.7,0.72,1.1593725681
shape,iterativefit,central,0,0.24,0.26,0.72,0.74,1.1885439157
shape,iterativefit,central,0,0.24,0.26,0.74,0.76,1.2174459696
shape,iterativefit,central,0,0.24,0.26,0.76,0.78,1.2040469646
shape,iterativefit,central,0,0.24,0.26,0.78,0.8,1.212720871
shape,iterativefit,central,0,0.24,0.26,0.8,0.82,1.2416943312
shape,iterativefit,central,0,0.24,0.26,0.82,0.84,1.2732969522
shape,iterativefit,central,0,0.24,0.26,0.84,0.86,1.2649698257
shape,iterativefit,central,0,0.24,0.26,0.86,0.88,1.2508630753
shape,iterativefit,central,0,0.24,0.26,0.88,0.9,1.236400485
shape,iterativefit,central,0,0.24,0.26,0.9,0.92,1.2088621855
shape,iterativefit,central,0,0.24,0.26,0.92,0.94,1.1773498058
shape,iterativefit,central,0,0.24,0.26,0.94,0.96,1.1317186356
shape,iterativefit,central,0,0.24,0.26,0.96,0.98,1.0971221924
shape,iterativefit,central,0,0.24,0.26,0.98,1.0,1.0971221924
shape,iterativefit,central,0,0.26,0.28,0.0,0.02,1.5049999952
shape,iterativefit,central,0,0.26,0.28,0.02,0.04,1.5049999952
shape,iterativefit,central,0,0.26,0.28,0.04,0.06,1.5049999952
shape,iterativefit,central,0,0.26,0.28,0.06,0.08,1.4562035799
shape,iterativefit,central,0,0.26,0.28,0.08,0.1,1.3862308264
shape,iterativefit,central,0,0.26,0.28,0.1,0.12,1.3376318216
shape,iterativefit,central,0,0.26,0.28,0.12,0.14,1.2954627275
shape,iterativefit,central,0,0.26,0.28,0.14,0.16,1.2619974613
shape,iterativefit,central,0,0.26,0.28,0.16,0.18,1.2388367653
shape,iterativefit,central,0,0.26,0.28,0.18,0.2,1.227553606
shape,iterativefit,central,0,0.26,0.28,0.2,0.22,1.2197802067
shape,iterativefit,central,0,0.26,0.28,0.22,0.24,1.2081185579
shape,iterativefit,central,0,0.26,0.28,0.24,0.26,1.1910996437
shape,iterativefit,central,0,0.26,0.28,0.26,0.28,1.1549428701
shape,iterativefit,central,0,0.26,0.28,0.28,0.3,1.0915182829
shape,iterativefit,central,0,0.26,0.28,0.3,0.32,1.0227277279
shape,iterativefit,central,0,0.26,0.28,0.32,0.34,0.9990817904
shape,iterativefit,central,0,0.26,0.28,0.34,0.36,0.9881953597
shape,iterativefit,central,0,0.26,0.28,0.36,0.38,0.9768764973
shape,iterativefit,central,0,0.26,0.28,0.38,0.4,0.9718260765
shape,iterativefit,central,0,0.26,0.28,0.4,0.42,0.9723225832
shape,iterativefit,central,0,0.26,0.28,0.42,0.44,0.9944273829
shape,iterativefit,central,0,0.26,0.28,0.44,0.46,1.0328220129
shape,iterativefit,central,0,0.26,0.28,0.46,0.48,1.0554176569
shape,iterativefit,central,0,0.26,0.28,0.48,0.5,1.0862150192
shape,iterativefit,central,0,0.26,0.28,0.5,0.52,1.1110432148
shape,iterativefit,central,0,0.26,0.28,0.52,0.54,1.1241805553
shape,iterativefit,central,0,0.26,0.28,0.54,0.56,1.1122425795
shape,iterativefit,central,0,0.26,0.28,0.56,0.58,1.1071164608
shape,iterativefit,central,0,0.26,0.28,0.58,0.6,1.0904901028
shape,iterativefit,central,0,0.26,0.28,0.6,0.62,1.0855326653
shape,iterativefit,central,0,0.26,0.28,0.62,0.64,1.0884379148
shape,iterativefit,central,0,0.26,0.28,0.64,0.66,1.1090363264
shape,iterativefit,central,0,0.26,0.28,0.66,0.68,1.1228365898
shape,iterativefit,central,0,0.26,0.28,0.68,0.7,1.1388754845
shape,iterativefit,central,0,0.26,0.28,0.7,0.72,1.154625535
shape,iterativefit,central,0,0.26,0.28,0.72,0.74,1.1709998846
shape,iterativefit,central,0,0.26,0.28,0.74,0.76,1.1974867582
shape,iterativefit,central,0,0.26,0.28,0.76,0.78,1.2017143965
shape,iterativefit,central,0,0.26,0.28,0.78,0.8,1.2192965746
shape,iterativefit,central,0,0.26,0.28,0.8,0.82,1.2348512411
shape,iterativefit,central,0,0.26,0.28,0.82,0.84,1.2476936579
shape,iterativefit,central,0,0.26,0.28,0.84,0.86,1.2549879551
shape,iterativefit,central,0,0.26,0.28,0.86,0.88,1.2425218821
shape,iterativefit,central,0,0.26,0.28,0.88,0.9,1.2166836262
shape,iterativefit,central,0,0.26,0.28,0.9,0.92,1.178635478
shape,iterativefit,central,0,0.26,0.28,0.92,0.94,1.138202548
shape,iterativefit,central,0,0.26,0.28,0.94,0.96,1.1125538349
shape,iterativefit,central,0,0.26,0.28,0.96,0.98,1.0971221924
shape,iterativefit,central,0,0.26,0.28,0.98,1.0,1.0971221924
shape,iterativefit,central,0,0.28,0.3,0.0,0.02,1.5049999952
shape,iterativefit,central,0,0.28,0.3,0.02,0.04,1.5049999952
shape,iterativefit,central,0,0.28,0.3,0.04,0.06,1.5049999952
shape,iterativefit,central,0,0.28,0.3,0.06,0.08,1.3908231258
shape,iterativefit,central,0,0.28,0.3,0.08,0.1,1.3704653978
shape,iterativefit,central,0,0.28,0.3,0.1,0.12,1.3080927134
shape,iterativefit,central,0,0.28,0.3,0.12,0.14,1.2629892826
shape,iterativefit,central,0,0.28,0.3,0.14,0.16,1.2258915901
shape,iterativefit,central,0,0.28,0.3,0.16,0.18,1.1976516247
shape,iterativefit,central,0,0.28,0.3,0.18,0.2,1.1778675318
shape,iterativefit,central,0,0.28,0.3,0.2,0.22,1.160885334
shape,iterativefit,central,0,0.28,0.3,0.22,0.24,1.1461642981
shape,iterativefit,central,0,0.28,0.3,0.24,0.26,1.1291604042
shape,iterativefit,central,0,0.28,0.3,0.26,0.28,1.0929664373
shape,iterativefit,central,0,0.28,0.3,0.28,0.3,1.0318124294
shape,iterativefit,central,0,0.28,0.3,0.3,0.32,1.0046992302
shape,iterativefit,central,0,0.28,0.3,0.32,0.34,1.0078397989
shape,iterativefit,central,0,0.28,0.3,0.34,0.36,1.007404685
shape,iterativefit,central,0,0.28,0.3,0.36,0.38,1.0018035173
shape,iterativefit,central,0,0.28,0.3,0.38,0.4,1.0011298656
shape,iterativefit,central,0,0.28,0.3,0.4,0.42,1.008479476
shape,iterativefit,central,0,0.28,0.3,0.42,0.44,1.0227307081
shape,iterativefit,central,0,0.28,0.3,0.44,0.46,1.0425419807
shape,iterativefit,central,0,0.28,0.3,0.46,0.48,1.0650573969
shape,iterativefit,central,0,0.28,0.3,0.48,0.5,1.0869724751
shape,iterativefit,central,0,0.28,0.3,0.5,0.52,1.1046950817
shape,iterativefit,central,0,0.28,0.3,0.52,0.54,1.1149630547
shape,iterativefit,central,0,0.28,0.3,0.54,0.56,1.1146019697
shape,iterativefit,central,0,0.28,0.3,0.56,0.58,1.1061897278
shape,iterativefit,central,0,0.28,0.3,0.58,0.6,1.0961749554
shape,iterativefit,central,0,0.28,0.3,0.6,0.62,1.0887978077
shape,iterativefit,central,0,0.28,0.3,0.62,0.64,1.0878820419
shape,iterativefit,central,0,0.28,0.3,0.64,0.66,1.096608758
shape,iterativefit,central,0,0.28,0.3,0.66,0.68,1.1118981838
shape,iterativefit,central,0,0.28,0.3,0.68,0.7,1.1280208826
shape,iterativefit,central,0,0.28,0.3,0.7,0.72,1.1438343525
