OperatingPoint,measurementType,sysType,jetFlavor,cvlMin,cvlMax,cvbMin,cvbMax,formula
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.6,0.62,0.86,0.88,0.7725116014
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.6,0.62,0.88,0.9,0.7038468122
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.6,0.62,0.9,0.92,0.7086566091
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.6,0.62,0.92,0.94,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.6,0.62,0.94,0.96,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.6,0.62,0.96,0.98,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.6,0.62,0.98,1.0,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.0,0.02,2.092872858
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.02,0.04,2.092872858
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.04,0.06,2.092872858
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.06,0.08,2.0767221451
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.08,0.1,1.8578976393
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.1,0.12,1.6479998827
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.12,0.14,1.4802247286
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.14,0.16,1.3566167355
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.16,0.18,1.2826337814
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.18,0.2,1.2458869219
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.2,0.22,1.2558499575
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.22,0.24,1.2637000084
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.24,0.26,1.2442541122
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.26,0.28,1.1789344549
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.28,0.3,1.0654388666
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.3,0.32,0.9503811598
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.32,0.34,0.8667379618
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.34,0.36,0.8488515615
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.36,0.38,0.8552267551
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.38,0.4,0.8867571354
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.4,0.42,0.9320508242
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.42,0.44,0.9708461761
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.44,0.46,0.9851285815
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.46,0.48,0.9941722155
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.48,0.5,0.9884084463
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.5,0.52,0.9716355205
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.52,0.54,0.9477818012
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.54,0.56,0.9184197187
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.56,0.58,0.8938410282
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.58,0.6,0.8740971088
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.6,0.62,0.8588927388
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.62,0.64,0.8521273732
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.64,0.66,0.8568290472
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.66,0.68,0.853261888
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.68,0.7,0.8503689766
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.7,0.72,0.848808527
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.72,0.74,0.8433540463
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.74,0.76,0.828768909
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.76,0.78,0.8342238665
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.78,0.8,0.8268458247
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.8,0.82,0.819403708
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.82,0.84,0.8158683181
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.84,0.86,0.8105536699
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.86,0.88,0.797306776
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.88,0.9,0.7963865399
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.9,0.92,0.8383408189
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.92,0.94,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.94,0.96,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.96,0.98,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.62,0.64,0.98,1.0,0.9999291301
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.0,0.02,2.092872858
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.02,0.04,2.092872858
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.04,0.06,2.092872858
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.06,0.08,1.9611631632
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.08,0.1,1.7408235073
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.1,0.12,1.5473595858
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.12,0.14,1.391923666
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.14,0.16,1.2856678963
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.16,0.18,1.2383821011
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.18,0.2,1.2414494753
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.2,0.22,1.2673382759
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.22,0.24,1.2882217169
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.24,0.26,1.2762730122
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.26,0.28,1.2108976841
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.28,0.3,1.1084804535
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.3,0.32,0.9940194488
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.32,0.34,0.8914155364
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.34,0.36,0.8245694041
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.36,0.38,0.8089860082
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.38,0.4,0.8301110268
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.4,0.42,0.8725559115
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.42,0.44,0.920773983
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.44,0.46,0.9592140913
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.46,0.48,0.9774540663
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.48,0.5,0.9796091914
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.5,0.52,0.9691053033
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.52,0.54,0.9493585825
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.54,0.56,0.9237855077
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.56,0.58,0.8968223929
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.58,0.6,0.8721434474
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.6,0.62,0.8512525558
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.62,0.64,0.835644722
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.64,0.66,0.8268145323
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.66,0.68,0.8240668178
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.68,0.7,0.8245833516
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.7,0.72,0.8264434934
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.72,0.74,0.827722609
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.74,0.76,0.8264787793
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.76,0.78,0.8212118149
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.78,0.8,0.8145237565
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.8,0.82,0.8100137711
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.82,0.84,0.8112809658
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.84,0.86,0.8235942721
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.86,0.88,0.8553699255
shape,iterativefit,up_XSec_BRUnc_DYJets_b,4,0.64,0.66,0.88,0.9,0.9044635296
